Episode,Build,Reward,APFD,APFDC,Improvement
837,774258146,0.5622222222222222,0.5622222222222222,0.6143332473773959,-0.01333333333333342
838,683722377,0.5551378446115288,0.5551378446115288,0.6221489224023956,-0.027568922305764465
839,774445831,0.5866666666666667,0.5866666666666667,0.5355659677415405,-0.022222222222222254
840,574121126,0.5532591414944356,0.5532591414944356,0.6486967733360607,0.049284578696343395
841,707534724,0.5547619047619048,0.5547619047619048,0.5830051156471292,-0.01666666666666672
842,572664370,0.530952380952381,0.530952380952381,0.5974826831970298,-0.023809523809523836
843,573777039,0.5404761904761904,0.5404761904761904,0.6651002906598632,-0.014285714285714346
844,572641150,0.5544642857142856,0.5544642857142856,0.5814688578985158,0.05267857142857135
845,587271561,0.5345238095238095,0.5345238095238095,0.6072926626450448,0.010714285714285676
846,572266708,0.5196428571428571,0.5196428571428571,0.5043012717681504,0.024107142857142827
847,587277184,0.5564516129032258,0.5564516129032258,0.60596407958324,0.05299539170506906
848,774258626,0.54,0.54,0.5625730871602547,-0.06888888888888889
849,774590033,0.5155555555555555,0.5155555555555555,0.5377420650507295,-0.09333333333333338
850,619575286,0.5277056277056277,0.5277056277056277,0.6327538174628494,0.012987012987012991
851,572732843,0.5357142857142857,0.5357142857142857,0.5894110399557765,-0.01904761904761909
852,774602173,0.5844444444444445,0.5844444444444445,0.5619743737123338,-0.02444444444444438
853,619575286,0.5493506493506493,0.5493506493506493,0.691587065255928,0.03463203463203457
854,568334975,0.5699300699300699,0.5699300699300699,0.585381028533098,-0.034965034965035
855,572228782,0.5258928571428572,0.5258928571428572,0.6086966075667862,0.020535714285714324
856,571829234,0.5293560606060606,0.5293560606060606,0.5941382066632002,0.012310606060605966
857,620535556,0.553639846743295,0.553639846743295,0.6685201233272793,0.02937420178799488
858,774621349,0.5800000000000001,0.5800000000000001,0.5756169017302831,-0.04222222222222216
859,570814567,0.5148148148148148,0.5148148148148148,0.7277357062507278,0.021296296296296313
860,572735102,0.5089285714285714,0.5089285714285714,0.5945738397939188,-0.013392857142857206
861,774621409,0.5977777777777777,0.5977777777777777,0.5368203093888041,-0.008888888888888946
862,587277184,0.5622119815668203,0.5622119815668203,0.6844449379545432,0.05875576036866359
863,572139050,0.5309139784946236,0.5309139784946236,0.4892950234188306,0.044802867383512524
864,620533797,0.5467836257309943,0.5467836257309943,0.6565146862494503,0.03508771929824572
865,572180043,0.5219534050179211,0.5219534050179211,0.5679190336434975,0.035842293906809986
866,573677038,0.5535714285714286,0.5535714285714286,0.6087449315466765,0.049107142857142905
867,572177292,0.5112007168458781,0.5112007168458781,0.57535538716904,0.033154121863799235
868,573430804,0.5407608695652174,0.5407608695652174,0.5773633757525394,0.005434782608695565
869,574118050,0.546899841017488,0.546899841017488,0.46310539390195377,0.04054054054054046
870,587277184,0.5783410138248848,0.5783410138248848,0.6731345698088214,0.07488479262672809
871,620533797,0.5482456140350878,0.5482456140350878,0.7040647026634415,0.03654970760233922
872,572661645,0.5125,0.5125,0.4878410696397879,0.009821428571428537
873,572569256,0.5357142857142857,0.5357142857142857,0.6238536146419071,-0.01904761904761909
874,774601140,0.5911111111111111,0.5911111111111111,0.5223420759458095,-0.026666666666666616
875,620591648,0.5504385964912281,0.5504385964912281,0.7024805247402311,0.032163742690058506
876,587271561,0.5440476190476191,0.5440476190476191,0.6382676389371065,0.020238095238095277
877,617639585,0.5476190476190477,0.5476190476190477,0.5333286304586208,-0.00952380952380949
878,572732843,0.5523809523809524,0.5523809523809524,0.5933902992427968,-0.0023809523809523725
879,571173535,0.586111111111111,0.586111111111111,0.7008858659828054,0.09351851851851839
880,707354621,0.5714285714285715,0.5714285714285715,0.6100743195961714,0.0
881,774605807,0.5755555555555556,0.5755555555555556,0.4979829503947646,-0.033333333333333326
882,620590707,0.5292397660818714,0.5292397660818714,0.5404975253679306,0.010964912280701844
883,572180209,0.5404761904761904,0.5404761904761904,0.6102790987712626,-0.023809523809523947
884,707534724,0.5285714285714286,0.5285714285714286,0.48278715086971014,-0.04285714285714293
885,707534724,0.5714285714285715,0.5714285714285715,0.634662720839133,0.0
886,571827697,0.5140067911714771,0.5140067911714771,0.604806628372759,0.06706281833616295
887,573677038,0.5410714285714285,0.5410714285714285,0.5589281988809303,0.03660714285714284
888,572663312,0.536527514231499,0.536527514231499,0.6507060749325727,0.022770398481973486
889,774616816,0.5955555555555556,0.5955555555555556,0.5323367438638109,-0.03111111111111109
890,707354621,0.5714285714285715,0.5714285714285715,0.6066029681445102,0.0
891,572713811,0.5401785714285714,0.5401785714285714,0.6110793985309151,0.03749999999999998
892,572642875,0.5196428571428571,0.5196428571428571,0.5515992019349076,0.016071428571428514
893,617692529,0.5333704115684093,0.5333704115684093,0.6486119341837593,0.012235817575083408
894,573612979,0.53125,0.53125,0.5702732073775133,0.023214285714285743
895,620590707,0.5504385964912281,0.5504385964912281,0.6899799114727944,0.032163742690058506
896,574186282,0.5310015898251191,0.5310015898251191,0.5062156274429985,0.02225755166931631
897,572735102,0.5366071428571428,0.5366071428571428,0.5224358510842227,0.014285714285714235
898,620590707,0.5285087719298246,0.5285087719298246,0.5721576219374847,0.01023391812865504
899,572669556,0.5330357142857143,0.5330357142857143,0.6811844776261307,0.024107142857142883
900,571734323,0.5658602150537634,0.5658602150537634,0.6232577137803909,0.09050179211469528
901,774620167,0.6222222222222222,0.6222222222222222,0.6012458328329174,0.040000000000000036
902,573676948,0.5625,0.5625,0.5723555852219406,0.05714285714285716
903,617692529,0.5333704115684093,0.5333704115684093,0.6338345579406098,0.012235817575083408
904,706168614,0.5547619047619048,0.5547619047619048,0.4646562587971377,-0.0023809523809523725
905,617680618,0.5319548872180452,0.5319548872180452,0.586848033306584,0.027819548872180522
906,774266440,0.5688888888888889,0.5688888888888889,0.5921000423432714,-0.03555555555555556
907,774589874,0.5466666666666666,0.5466666666666666,0.5296773264565058,-0.03555555555555556
908,620535556,0.5600255427841635,0.5600255427841635,0.7390242884015901,0.03575989782886335
909,573430804,0.5335144927536232,0.5335144927536232,0.5919766869690591,-0.0018115942028986698
910,572710446,0.5544642857142856,0.5544642857142856,0.5715830911456171,0.049107142857142794
911,620485513,0.5460526315789475,0.5460526315789475,0.6851398153622387,0.0314327485380117
912,707534724,0.5714285714285715,0.5714285714285715,0.6476988058052415,0.0
913,570814567,0.5462962962962963,0.5462962962962963,0.7497595055932383,0.05277777777777776
914,572274981,0.5133928571428571,0.5133928571428571,0.5712165012758895,0.008928571428571397
915,620485513,0.5182748538011696,0.5182748538011696,0.6123030275931721,0.0036549707602338
916,572570072,0.5044642857142857,0.5044642857142857,0.5921979658741544,-0.006249999999999978
917,688072357,0.5666666666666668,0.5666666666666668,0.6008907264353995,0.011904761904761973
918,680844288,0.5547619047619048,0.5547619047619048,0.5349987613993248,0.0071428571428571175
919,574118187,0.5174880763116058,0.5174880763116058,0.596207861977501,0.003974562798092274
920,573732851,0.54375,0.54375,0.5381206604130107,0.04553571428571429
921,707534724,0.5714285714285715,0.5714285714285715,0.571612299387233,0.0
922,572759324,0.5535714285714286,0.5535714285714286,0.612891721325125,0.046428571428571486
923,572166969,0.5438095238095237,0.5438095238095237,0.5407571892455534,0.07047619047619041
924,572669556,0.5544642857142856,0.5544642857142856,0.6856701655968384,0.045535714285714235
925,680844288,0.5547619047619048,0.5547619047619048,0.539995600418425,0.0071428571428571175
926,568299456,0.5699300699300699,0.5699300699300699,0.6221799040443682,-0.034965034965035
927,572641150,0.5526785714285714,0.5526785714285714,0.5884589250559296,0.05089285714285707
928,572180043,0.49596774193548393,0.49596774193548393,0.5269731570905155,0.009856630824372825
929,710784968,0.5714285714285715,0.5714285714285715,0.6473389691840996,0.004761904761904745
930,618058102,0.5364661654135339,0.5364661654135339,0.6287110784681434,0.03233082706766921
931,706168614,0.5571428571428572,0.5571428571428572,0.6405920704912103,0.0
932,572735102,0.5357142857142856,0.5357142857142856,0.4466311637588555,0.013392857142856984
933,572580658,0.5422201138519924,0.5422201138519924,0.6002839639033593,0.0379506641366224
934,683739035,0.5357142857142857,0.5357142857142857,0.5114204192801342,-0.021428571428571463
935,620591648,0.5497076023391813,0.5497076023391813,0.6807866230517421,0.0314327485380117
936,620535556,0.5587484035759899,0.5587484035759899,0.7151149768593507,0.034482758620689724
937,774620167,0.5933333333333333,0.5933333333333333,0.5517798236912757,0.011111111111111072
938,774371009,0.5866666666666667,0.5866666666666667,0.529435030771785,-0.03111111111111109
939,774620167,0.6044444444444445,0.6044444444444445,0.5767296902870702,0.022222222222222254
940,774446822,0.5422222222222222,0.5422222222222222,0.5789634378483535,-0.06666666666666676
941,683739035,0.5619047619047619,0.5619047619047619,0.6427293335131241,0.004761904761904745
942,774445899,0.5666666666666667,0.5666666666666667,0.5236461226312391,-0.04444444444444451
943,568299456,0.5699300699300699,0.5699300699300699,0.6279850299263999,-0.034965034965035
944,574118050,0.5230524642289348,0.5230524642289348,0.5146234974468524,0.01669316375198726
945,774260344,0.56,0.56,0.604793341748203,-0.057777777777777706
946,573732851,0.532142857142857,0.532142857142857,0.5141422324845062,0.033928571428571364
947,774445831,0.5355555555555556,0.5355555555555556,0.5569441190919733,-0.07333333333333336
948,617010721,0.5206766917293234,0.5206766917293234,0.44126667809914144,0.017293233082706805
949,571173535,0.5685185185185184,0.5685185185185184,0.6789974454616626,0.07592592592592579
950,620480535,0.5467836257309943,0.5467836257309943,0.6429139234821597,0.029970760233918203
951,774584481,0.5644444444444445,0.5644444444444445,0.5415326185826203,-0.05333333333333323
952,680844288,0.5261904761904762,0.5261904761904762,0.5252664191064801,-0.021428571428571463
953,574118187,0.5476947535771065,0.5476947535771065,0.5971875796825694,0.03418124006359302
954,573732851,0.5651785714285713,0.5651785714285713,0.5512226740100141,0.06696428571428564
955,572659799,0.5166034155597723,0.5166034155597723,0.5319466007347692,0.011385199240986799
956,573777420,0.55,0.55,0.5754935741691314,0.042857142857142816
957,572570072,0.5553571428571429,0.5553571428571429,0.5503986111288545,0.044642857142857206
958,571734323,0.5309139784946236,0.5309139784946236,0.5583958682198974,0.055555555555555525
959,587271561,0.5583333333333335,0.5583333333333335,0.602873430737894,0.03452380952380962
960,573677309,0.532142857142857,0.532142857142857,0.5893560541823815,0.022321428571428492
961,572274038,0.5616071428571427,0.5616071428571427,0.5738495871239641,0.05357142857142849
962,570817138,0.537962962962963,0.537962962962963,0.6984065586000971,0.05370370370370375
963,620535556,0.5651340996168582,0.5651340996168582,0.6414632326932972,0.040868454661558085
964,774584481,0.5844444444444445,0.5844444444444445,0.5587826680460627,-0.033333333333333215
965,572180209,0.5261904761904762,0.5261904761904762,0.5353538126983778,-0.03809523809523818
966,710784968,0.5547619047619048,0.5547619047619048,0.5792523476178004,-0.011904761904761973
967,572270296,0.5348214285714286,0.5348214285714286,0.5930304751391022,0.03392857142857142
968,572665755,0.563392857142857,0.563392857142857,0.6772494060182264,0.05982142857142847
969,617681746,0.5567296996662958,0.5567296996662958,0.5788266667687556,0.03559510567296997
970,774258626,0.48444444444444446,0.48444444444444446,0.4727766497777116,-0.12444444444444447
971,572663312,0.50426944971537,0.50426944971537,0.5749741745805442,-0.009487666034155517
972,774589874,0.5511111111111111,0.5511111111111111,0.5950071887431923,-0.03111111111111109
973,574118050,0.5397456279809221,0.5397456279809221,0.495622080889016,0.03338632750397452
974,572642875,0.5678571428571428,0.5678571428571428,0.6290977692942981,0.06428571428571428
975,774445831,0.5755555555555556,0.5755555555555556,0.5206283442719781,-0.033333333333333326
976,572710446,0.5464285714285714,0.5464285714285714,0.5095288445570041,0.04107142857142854
977,572687246,0.5508928571428571,0.5508928571428571,0.666745252499131,0.045535714285714235
978,570755878,0.5769230769230769,0.5769230769230769,0.5877760810870624,-0.012820512820512886
979,773587767,0.5244444444444445,0.5244444444444445,0.5421022139517797,-0.06888888888888878
980,572735102,0.5544642857142856,0.5544642857142856,0.5850189424856956,0.03214285714285703
981,774620167,0.5577777777777778,0.5577777777777778,0.6134025287882553,-0.02444444444444438
982,774620167,0.5422222222222222,0.5422222222222222,0.5237250206298318,-0.040000000000000036
983,572710446,0.5562499999999999,0.5562499999999999,0.6273545801156966,0.05089285714285707
984,774445831,0.528888888888889,0.528888888888889,0.5152745163176395,-0.07999999999999996
985,572177292,0.5649641577060931,0.5649641577060931,0.6298387591628769,0.08691756272401424
986,774602173,0.5022222222222222,0.5022222222222222,0.5286471702900145,-0.10666666666666669
987,572219491,0.5339285714285713,0.5339285714285713,0.5420524176908665,0.02678571428571419
988,573777420,0.5229323308270677,0.5229323308270677,0.5322284382599954,0.015789473684210464
989,574186282,0.5492845786963434,0.5492845786963434,0.6174742547710924,0.04054054054054057
990,571173535,0.5629629629629629,0.5629629629629629,0.6493616829312415,0.07037037037037025
991,620590707,0.5497076023391813,0.5497076023391813,0.7146000001156276,0.0314327485380117
992,574118362,0.546899841017488,0.546899841017488,0.5800296303010336,0.03418124006359291
993,774266440,0.5711111111111111,0.5711111111111111,0.597191495039332,-0.033333333333333326
994,573612979,0.5303571428571427,0.5303571428571427,0.6029227919722187,0.022321428571428492
995,774258146,0.6022222222222222,0.6022222222222222,0.6398877053093381,0.026666666666666616
996,680844288,0.5666666666666668,0.5666666666666668,0.5521903888186448,0.01904761904761909
997,572641150,0.5419642857142857,0.5419642857142857,0.5394537017615467,0.0401785714285714
998,683722377,0.5651629072681704,0.5651629072681704,0.6125284914647992,-0.01754385964912286
999,570755878,0.5961538461538461,0.5961538461538461,0.6367649855566466,0.0064102564102563875
1000,572274038,0.5562499999999999,0.5562499999999999,0.5933434962743662,0.048214285714285654
1001,617639585,0.5523809523809524,0.5523809523809524,0.5410536571715334,-0.004761904761904745
